pH,Temperature_C,Dissolved_O2,Turbidity_NTU,Conductivity,Total_Solids,Nitrates,Phosphates,Ammonia,COD,BOD
7.534330414567479,28.285260903303307,6.555353738657206,3.959557406534988,487.4853852559886,424.65547197814874,4.59762994311506,0.04756662583172348,2.942935906523041,67.86789885945477,48.65338357620814
6.9257153267328135,28.42233235572335,6.3549877263618,2.2866069956720696,593.1282198499697,267.7985300611684,0.21500781471432473,5.110772641795478,1.3847685912563839,110.59703240259529,63.894039500437934
7.682881014281598,30.82628301789411,5.834424749856714,5.731621340936013,299.05582129093347,215.92257649305287,6.108642222783125,1.121705848191795,0.7283043150242523,112.23221342046858,63.227227168604514
8.52921469788502,24.357712717057016,8.339545548699887,19.40031658218994,537.7656303089991,396.5071399175798,7.470524632682513,0.5420597149608112,7.279613481710974,63.69908743142121,56.33636467260592
8.207252027692986,22.22355649697447,6.673796488207414,5.972811818925065,520.8506473501757,357.59126770154603,6.41943655956129,0.6754973100443371,2.1774978496671413,109.81379857054651,57.17569086213286
8.355911975983638,21.298358626905348,5.831128531021433,16.672532479103477,432.94241556713445,329.6699936906803,2.84100274317586,0.10306939835762705,1.0492998794368806,78.43520277262925,48.483666773261916
7.0932705941412895,17.15139534780799,9.378347258091422,1.6090477786935984,490.6424781506028,354.8634332569691,1.0605620196138117,6.813224637018357,0.658295281944539,27.858684619855282,36.95809617718785
6.806237107844852,35.25293208473145,9.555285408124547,17.781585675826364,573.5348977918029,349.0866934212385,7.465845227002127,0.060127063870733716,2.6268536182506943,125.03225776583338,68.76172209261266
7.324527847940211,21.035562354252427,5.91923758167033,3.2449183928654017,554.6778456034141,435.5435173868205,5.195520137490377,1.5959125348706182,0.5546278705724795,66.7486511095128,54.67005327665676
7.433434947373217,25.004358693864027,3.6402280875508906,13.575849809412675,312.83768255115257,436.54870263352603,15.803299498116507,0.8770740808929189,0.37678386211819437,64.36519611785837,56.68426134872433
8.05651491108257,24.754340150499857,8.81352464170646,10.010490499803142,548.4189824106581,368.97983171063123,0.6769545201204024,4.461432320298698,1.5093384379572576,77.90802395889834,48.240635089497495
6.3845212221711085,27.383330140140952,5.767666313631993,31.76538903154175,442.2373673960978,396.12225853066354,1.0230005761350631,0.42354384983031634,0.6849451045303798,98.16710175982165,57.467008503932746
8.317730191676368,29.670817456426835,8.423126078492984,5.878999343598764,458.7448917618618,366.26562971822983,0.9520042678145165,1.1392087822661254,1.9825951499868153,88.28188767533693,54.24100977686074
7.3051952608526065,29.872130697618854,3.453813128118696,0.821468617227362,458.7836389202033,278.4947241168843,6.291262435463938,0.98770190194026,0.2509873915427347,106.44200774121512,60.15071744607855
7.143871358031548,23.376151526439777,8.606675208938757,0.5,431.9708413442088,388.0908207421826,0.8276405977129387,1.8203603368855419,2.128080330242484,49.815319004140235,36.24462781861787
6.7927373748439,25.247952287961148,4.819890527294594,21.043757422541105,593.0048996528478,194.49544380266644,0.27594218529786246,0.10565016426979724,0.666186183129902,67.72840888707796,34.51231572354639
6.4070859968805385,27.271609777197348,8.315375414319744,8.926608929682729,439.9538448180946,414.8502397066295,25.0,0.3231149181183557,0.05,86.52008783035399,56.55586552917548
7.893902350377149,24.88088993217404,7.025691522105581,17.9128816834221,315.65446459401977,212.49293542105684,0.1005214004589663,0.36227601824573274,0.2714929629305895,146.93661877976118,68.63812856885703
7.443990780313043,33.23305509208997,5.282909045086039,3.205546526928372,402.77641728363255,345.72229581152595,7.213160210341987,2.0099795114795436,5.424579686447554,86.58562384758726,71.6115895180688
6.626023460155368,28.20938728237213,6.267334636731795,5.078974887198273,471.44336601725706,243.9361437416457,1.8188326010145044,0.31448738758603983,4.040152343219403,122.55666790984895,69.44529215839748
6.622952736761831,29.30695003722418,8.235373222522062,0.5,597.5057741156461,369.8050084766984,7.370917615384431,1.2781854019695056,0.5321256748217935,91.15665506352953,56.05982778549885
7.198529180425924,28.982965709003356,7.1906100156074215,39.082772350163175,522.37136219386,316.9467296664882,3.235314126114796,0.36357331321496067,3.0135090952069636,75.49024087687295,57.79313787150694
8.401412915173637,31.280632358683963,8.051943364850471,13.22667021374864,347.93576655035474,176.47196376530007,9.276127592504826,2.966681290835017,1.8759052983457507,82.59826727656679,51.87306440069923
7.244245189181838,26.814597014166683,10.557593052127874,32.47354038481964,748.222790001467,357.8629667916631,10.425206067436376,4.275772323801851,7.07435804681319,84.94740863913357,73.21312563185477
6.498114228129136,20.16425623419869,4.184365098920107,3.7027247064147835,481.77303731735753,267.98713008505604,0.1,1.0962516868604446,0.9355503387248366,108.10937216882216,58.36919434298742
7.252554161548434,27.79859578288689,9.910982634943522,11.344421385142734,603.0468885598818,399.3032048732032,0.31362894577936945,0.6515120541554131,2.288018292099387,131.23833802729663,66.37210666064111
7.236365858151398,23.06889397793677,7.187840687541783,13.617091640175087,431.7942679707325,320.11931198609665,1.1526419718844123,0.3999728045863963,0.13128780486388905,100.79042543058964,49.52858371133023
6.0,23.621224932126093,5.382188713018369,4.584786905577978,514.0031093646539,355.5878886849234,4.426361109794892,0.0765941943625557,1.0091813590360448,125.61233036225266,66.51620896140766
7.3674230800893135,28.63863808439792,4.605435473669818,22.615124014898342,550.7362205422086,233.81879404863093,8.766758766873949,0.46898724403208136,6.6383683146564,61.05630787110943,63.802832482910695
7.261439281874794,31.57227382145136,6.6595832966013395,35.2861738221781,596.1833654105108,266.9600991715374,2.4643145903899906,1.59299727171331,1.5486314995060804,77.56108473557909,50.246794003954875
7.817723818888052,26.095722095312276,8.658970201464026,25.938769169248708,576.884196645387,278.7225227509024,3.7355090521027328,1.1441219200886128,0.6790162899996898,68.27092397377,27.838150700902585
8.509373656967208,27.389748556695338,6.770411583320438,16.121898208616056,554.6636400087573,397.10322322183004,0.8354828425182184,4.324711458310721,0.25628266314172243,99.43333772624558,58.113687242206176
8.075939017728654,33.65996725085857,9.720078874445225,3.899867687959267,412.189592256707,470.963937902494,6.538342608891127,0.7569603454509615,2.431607295024822,79.23124844461759,47.26283265295001
7.238666785667102,27.083389307698557,4.387883757907193,3.969013110824206,381.39047496527263,247.53454234314114,13.684960980915726,1.7755855245374763,2.0704641204774332,111.89318811102586,74.26363665697507
6.736084454754998,37.70757401381178,6.9782398938771015,39.679481820149164,489.9129012389037,416.91633301919126,1.251173257220424,1.008026232115804,0.9366140221653444,62.069948651026756,54.06808853885979
8.944015881949916,28.54479340534195,4.7456918000563855,0.5,561.9753686809283,124.72903240468682,2.7314090351563993,1.07793201168603,6.0294775917777095,91.29092919963844,61.37964860150426
7.435531060408693,18.07656758379882,7.654537388724942,15.107484221091699,423.2735159068072,212.52295390169397,0.360207004650593,0.4674997487359145,0.05,110.60573733036769,42.1034481371324
7.408357575147768,29.390037294970398,8.596397302175141,14.700157799609237,577.8206358857263,233.70993894319025,3.276081320633684,0.910318756014287,0.7240178648825867,28.04091674878169,15.09672129299587
7.385524947733998,27.7152127319725,6.242628771374104,11.69624317939594,624.3140094583415,198.274217950335,2.7949184683911,0.9545407452406127,5.078374773958418,153.64893921990608,86.9111797150965
7.5188508564607135,31.803887393372356,2.312415058071158,55.39337358501565,340.0414897111896,177.4770449191178,0.6239797771421618,1.839545027018874,0.7740781449341289,81.50544345360373,59.37074143681709
7.313383752845635,29.029316080714814,7.3581066642336905,4.485494612229455,349.5695155444464,357.1699020924018,2.3340599405743427,4.236201999617988,0.5813807426447019,29.248802589714813,32.27801309085234
7.055802795871859,25.376948072073017,7.7861293931203175,4.985673771048409,433.15499293135963,300.7339072044925,1.6264910242155886,0.5991975910071938,1.5280854788663294,94.74281695730357,53.151969861154086
7.071884635255765,20.490657936697854,7.727730558931055,0.986753400538966,486.91352018270356,354.14648578445986,2.9511631668644798,0.06467517045061708,3.472290993947943,91.00330403919453,52.85114307896589
7.380348037870402,25.059395342212888,9.224407945279877,7.017932313119994,387.05195834795387,382.1425417509362,3.5242188597854422,1.0286471233369412,0.21772608665753135,87.54316861282521,49.03582100937749
7.0739451373197415,22.17265795605815,5.072103376631712,3.630276299029397,612.2643214640573,343.905529385528,0.1,1.1794120123266505,5.730134808570107,119.7357333878,85.02498193035517
6.972292530393702,23.387644475878748,8.224388989810809,5.047920258872779,500.88802338221416,379.1986858535336,5.725267042502806,0.27667873045816993,3.1702017620242358,112.42334914281167,62.055382975424784
7.463858136615139,28.648602819892744,9.146513522460355,21.590615475042316,454.73364578888874,313.74209423819576,4.99329144756047,2.143581136982233,0.399953608313514,98.93628573071535,60.80765457895886
7.247013669547488,33.51457026958133,3.7985423487882697,32.8901998038118,277.6908571357767,213.17059505248298,1.8246325594303119,6.292485160417728,2.4896448845548864,103.50466901839943,83.80126208208043
8.302395793149614,27.776021884203416,7.575373286654159,2.4656045443740844,292.10210202869916,415.20327627387167,0.21755415283870577,4.371912005165884,0.9721317915308,86.8692465168574,52.40983308457888
6.0,20.61852622084167,6.092476304186191,5.592310099546033,483.7211100338168,266.97990804969857,5.624887034090167,0.32929894062714493,1.0293148383734967,143.26472547720147,80.71434342430398
8.054904111153478,28.000712006990632,6.853259188417037,31.6786265052489,194.08852486141964,235.79633311138167,12.419971358402776,3.1235275368998323,3.0583913026271987,45.624119449267,54.62813171509657
8.147651115498578,31.38484168990543,7.625817670369005,0.765613813562056,571.5164891572886,303.9873911776042,1.0985453361930244,1.8285973610730302,6.58207642691167,94.1895502264769,66.49306238476674
6.155965860555111,23.25597693056278,6.122988584595606,1.1628964394446561,431.02153867532155,237.84701726331383,1.5634368639024494,0.907282986070383,0.27085122327241207,91.95073893566341,44.22482351224666
7.194387443551791,25.39692274997187,5.783725457509099,2.1321783054727774,839.1711563513679,282.4312656209511,0.8124465927924831,1.166786881402492,1.0916287630888235,114.39841218193779,59.86075444686722
7.177135480402526,26.066096876281385,7.061474351478444,10.852726396444455,726.9499500739332,350.964852940712,3.440928410781901,2.841687046371404,1.3114777872735406,64.68438367725302,48.76652017745649
6.555492983169308,22.46795759112992,5.042957310046955,1.956896362272946,428.226111690298,351.3507565321514,0.6729238823843369,0.9812790005804976,0.9442094843326814,37.68982192810392,35.21982106685204
6.933309987445475,28.917261952297366,5.045514768006666,41.33290979704053,437.2395596962422,239.19529402169337,1.7614310107080995,0.7007092879173951,0.9025651300129264,94.7046904829458,58.623581498968385
6.733654492720503,25.455733331264984,8.222871909321706,7.1025742210330645,569.4697816802436,276.106516434613,4.776261698693013,1.019598819751372,0.10736844298925699,98.43691476655812,47.67767558088382
8.451362266054174,27.887895997581627,4.9321707367144185,8.35425262819187,654.3807131901646,416.68997042932193,3.284976738265369,1.2981462239471013,2.3137880205266392,134.68798228342948,87.91636565584596
7.961407035888477,22.00628519989055,8.199362501636582,3.398841461484563,253.436513107678,364.6760105960547,1.9540559874097572,0.314374470153883,1.1461625439330225,51.889138610247414,24.98638825237538
8.162933056996495,24.031437648544653,7.832664327137112,7.6403005532649235,235.63494415743762,506.75585354136877,2.180630464047846,3.4675557681015574,0.4333137771587244,124.64081300150161,76.93459913748335
7.833003238425942,29.25071611022497,3.8935478881769257,13.013446696769225,375.35582333347423,426.2115356367375,3.3031582293171633,1.682147287163343,3.386003231359892,161.02243092081363,102.06190310447812
6.722568937269663,24.322250815587047,5.780383625795821,16.6921683488101,519.9285099808637,422.9863761703945,0.1,1.5046896664575604,3.244648655065939,78.66705337432569,61.61565487299776
7.085287840232136,33.771337330550324,9.14939692548527,16.82265165159926,509.62483086091163,195.09183045897782,0.32705284419636765,0.15720138535576206,1.3325884525785268,51.27173341520328,21.06835686797498
7.693624736736751,24.20163716473429,5.233902043948573,10.349903657256633,578.372574598062,388.74743164700806,8.523211109729155,1.3901706030456227,0.7089280971052238,77.79076900879886,53.35634509015058
6.666723314664833,27.011081265883487,6.164072327843102,28.16594140510088,306.036296596163,315.22038784727806,0.3243152630550251,0.19338844416165968,2.032734497154017,90.42014902114143,53.00101013171879
7.827799058103433,30.196658743428905,7.831709607853414,20.406003445609976,172.06273644373482,270.4116376815575,4.907650297714303,0.12295055921186959,0.6797821284926737,106.91363625020745,57.18991233811607
7.25580476110512,19.61735420180136,8.410102916708672,16.97870229746097,552.9617034362575,335.1213806479276,10.104823237986464,1.1239760868790307,0.5383957397486957,72.25815810485858,38.397424828213005
7.175107515470242,18.07636034608651,6.547230005119908,0.686535846578482,350.61644724417187,405.06903811503355,1.2625905113059455,0.7732184859712059,2.6224825299544556,136.65595602442028,73.06591071891334
7.826575980922096,19.134546584434574,5.924481649555045,0.5,207.78145627336346,365.07484319037906,1.8512632913015274,1.3330508118209141,0.08232168659801814,56.56403054975815,41.23537981071943
7.6665579868916245,31.68162846542232,9.560265751057313,2.8658995311638726,467.4076495151258,240.9373578792146,3.3658594098967254,0.14018442629129632,0.1991290697819499,37.823845434816,15.19862496508494
7.183420300508552,23.51663834348399,10.130019394835642,13.070726975967975,545.1810825862412,386.8213022233358,8.538429327972448,0.8457676181606868,0.05,123.20131272861951,49.640804827481915
8.095597882018549,37.51189678550713,8.761944491407231,6.355973361253271,435.3531441454467,262.6171212131633,11.382743144083344,0.2881700982628026,0.3319750207989092,21.761369063814016,11.12326694284394
6.751362003440062,23.460885806041752,7.153572656617043,6.1781294313617945,395.0581936581013,339.50148070678574,5.381580969284234,6.525801942631388,0.1429705399602393,83.87610693381852,54.03221919228978
7.769561364166559,26.830480864386665,5.545121701046332,25.910847734021218,430.8765321424912,292.69849392705794,0.3624120514336211,1.235397141024797,10.946469339574174,183.53043387624143,122.42651653294115
7.755860754781031,32.93949478655544,5.5052000681981825,27.110037672370744,405.53006851190605,300.3020373437937,4.424410955123303,1.7444231778371941,0.6816312267526575,89.63869341120206,44.233240209377406
7.214272136411606,35.02741799671605,7.940525389478363,28.785883297893278,288.23434656717995,388.96186775364583,2.112590629854265,0.5904936829093688,0.32331627703812593,56.376970479112515,34.558488167405095
7.595679813345271,35.27676609486379,7.753116797599631,4.520399232250593,364.2383187611482,226.3825652165692,2.544807153784742,0.1492978273972318,0.5514971428440084,88.27807608639618,35.065164105801976
6.6493318541688184,31.437648037669142,9.522877467303573,14.095135705805784,512.5535886016578,495.06755668492394,0.20158905890580064,5.586502733433151,5.501672356578116,88.475976341414,78.027980164693
7.954416211524141,30.60828136615158,8.170810166565051,3.8034058297247135,488.60142496518,156.10225376349533,0.8481326997734153,0.5058527656841592,1.468606057541267,94.8194982105935,33.47027643332973
7.289058718134207,28.666371271405325,4.294455456832328,2.537690342534563,470.16717671601845,266.2099085070629,6.252385976629431,0.8269719928064276,0.9076877172093667,109.86788946478859,64.17350063369399
7.086366187688577,29.50262484274987,8.893505711901254,2.449395537827174,330.58218217759446,353.3190700947567,2.4202436349249083,1.5741501073866329,4.133310596954659,58.826664948967824,41.836686325733574
8.029405535502134,23.5196642765216,5.203490870834057,5.024567022927234,428.21962054371994,372.58827497917787,1.4362095949908424,0.037511088384835065,1.0050214786869378,140.6264416571038,78.82129089895504
6.977393785674344,22.318105024599618,6.308851710485767,6.744534835847865,188.75219442685744,310.95718514854656,1.9381571206273884,2.493143973798475,0.8159622511275055,97.35342853117854,62.18906138936831
6.5549232221818645,25.984814941650715,7.45036037125305,21.330670155497078,471.41719966624674,314.8348367298612,7.7075552027269305,1.1536764044740067,0.46457678276248454,111.80382139205412,65.3198489455931
6.4660224958856585,25.234169198637822,10.592201481611136,1.5325154609979563,621.462924937628,356.94950767948546,5.529193700546913,0.489046497686045,0.9489771798360367,71.15551800733073,32.42647317558308
7.763605970807384,23.96047377802726,12.59785340080965,15.932948051846505,273.10414415494733,299.2037470288088,1.2715502501848044,0.09538123673292079,0.7615967654138027,128.591464109866,55.07786184627007
6.63174238850223,29.133743513555217,8.092101506445129,9.097475370552836,379.6886792018694,445.3863132141415,0.4999943016133786,0.2659981849708337,2.262088898568182,82.28842773560805,44.2676355542951
8.452876509190618,30.2988734385673,6.670246086303302,4.0752072553440915,489.4928134452156,395.5414202808442,1.1613996941171938,3.3811761691478197,0.6838054833956815,98.32657540480595,54.06469848814555
6.150842355269767,26.397830988313313,7.96211016726499,8.146661875710322,600.341116131298,398.5541915905071,10.140917083438302,1.7376591635136878,1.7217108504576222,62.00681768438672,47.849947816503594
8.417873820974023,32.64888536474868,8.597779766572906,4.279106278818551,396.21304604398205,233.04589489666247,3.485162753631677,0.4313265648285084,0.1363267848396437,60.092051207936194,32.11111655253041
7.526610480321572,20.862398986399228,6.422798273997055,10.878519373206192,366.92996048809243,312.85504180348676,3.0498193384410577,0.10177722833530743,0.4246277013126166,110.64615919358648,53.442301740870036
7.341972132877765,25.12853243324127,10.23138044064218,6.826625809434869,213.72922291007004,292.95806461513666,3.6292605303279695,1.7597547489775476,1.0464890792303876,76.69179509377842,35.6011847158348
7.07304854791463,22.774299557287378,7.414127366544523,2.1553423946197627,462.41257551697277,229.49587618794808,1.8230036349406706,1.2743777523108197,5.527630766627263,64.38530737486869,40.882755478607756
7.639481668611243,17.60058522317123,7.8959375603645094,1.4874962468268276,695.0491248172493,352.41477655511903,6.582479013207955,0.7775800160819692,0.947226626938181,70.70449973918909,41.66287663491978
7.377419178545091,25.627936913707853,8.19866365369803,9.494299146472851,483.2830154357611,271.6118817998165,2.9633562863308205,0.6779189598550373,2.1817294843269184,110.96859215152264,60.35965759142608
8.061981129209913,25.452136212275224,7.75885589910602,27.924135986970064,447.3265224979544,378.9863446865213,0.4965784731907675,0.3665781234373498,0.588976289064671,71.12886416389168,40.66545120190629
7.468536589197224,32.81052384458959,8.510092900845303,5.058359879034904,488.64987729203824,223.68275933951014,0.5527523004307391,1.6612279610087541,0.2717163686651884,86.47035205193508,36.24517799810715
7.490181056877127,28.8386525804965,5.888944264215539,15.846084265977918,448.6689595261677,474.7136551557639,3.078896207777516,5.293615734468625,0.12063961172518307,90.4508325086129,65.98467636541258
7.181832672671687,21.39115929051858,5.995056842897145,12.89856240566369,352.4382753287844,239.33006072671444,11.03128712527432,0.2898588499940396,0.7288771448188887,32.47953341969103,19.290405813609475
7.36583262576736,34.343416548503846,5.019722380650949,32.18068228768487,548.7935898813246,339.73721034803924,1.4747131968943825,1.3636622079073675,0.34314552950500454,45.86620783879446,37.888480249330414
7.584681061335236,31.494651629864087,7.791102215116408,20.643161161871838,477.09138277341054,391.2673379349261,8.146790288704626,0.8279534208654453,0.38234630894217964,100.08833667742688,53.04459586258912
6.373898964406025,28.61943966560877,8.402085706321806,10.03327588826881,452.11359023203886,268.64236128198985,5.7773143355163175,0.8877518185030913,2.860570311868958,67.88911916541909,38.741699383798796
6.591088746736572,24.980821555175755,7.823991159073394,12.841365022846734,332.95607672661004,396.72217790896553,1.1390783004080305,0.43984068707150037,0.05,121.70174733841256,58.72810192701405
7.845958456413629,21.68252343474434,10.014086380025567,27.4389425975452,606.4209518321711,209.37347619796253,0.1480700808604872,2.6156104804196025,1.6320318187266663,119.00421312751632,53.676500095226345
7.502519262876765,24.32506950768026,6.989927166107716,6.120287034339457,529.7643294399732,450.69059292643044,0.429660567128387,0.9961272303867275,0.9543348742035075,111.57505999066312,59.405406537588206
7.289609998188393,30.899368788668838,8.203734980066523,4.748459430620311,383.64949951592376,321.27343384691824,5.215083187017598,1.1759405428085326,1.4126674843575748,144.59315361937792,76.44490769447933
7.411060359839237,34.48063837670574,5.034938422949234,0.5,570.2189824418325,266.32297328280083,0.8909232362192981,0.5452492233176747,1.654867372259187,87.5073201677045,51.33310454388808
7.6085490232170025,32.94459587722485,6.303220535546078,21.022465184106927,390.29149939377515,293.0736404815309,1.8562193251654586,0.3009882303550674,0.751912695180901,109.46645777711518,56.45102217847296
7.076144191814383,23.800177601961767,8.2519679636184,19.372241712750217,356.1595808986756,392.80273424534477,2.7862052000740976,0.1347400031882536,0.6994237994029671,72.46797070211906,39.65962425768486
6.9330171647586125,20.96172155019945,8.528383799337659,1.3238672325585077,358.83562590236556,267.3990237334606,5.170752251301706,1.878270197422487,2.644025616003339,163.5710973860617,80.31015446645958
7.5175071530586095,26.633988111100418,6.470859494204472,10.320551955826556,237.47177362942907,252.55780795195,0.48068404306910933,0.3276711711016964,4.100184755771805,149.5090095730806,81.58556429090156
6.812976333430981,18.04202285496717,6.87112134665548,7.483043679398863,506.5850856501847,300.06170621746355,2.0859719753896546,1.757139133619366,0.42782664364689615,90.35641303553376,48.471091150812185
7.644951653428683,27.454254713831517,4.267827255974543,1.5164101138716837,230.26261459939798,214.0734098507029,2.6549198379656285,0.7423704554725857,0.20543637610914015,101.59758689715576,46.44098768229306
6.378449837457296,25.33578836165599,6.3573474385481035,47.29014926685002,302.5867402481085,483.8489517147634,3.1133134917355942,0.8062031336106298,4.561565137416504,130.77892798094416,96.87701326694061
8.017493382395386,23.90283574159291,8.602689694335615,2.9002107805943886,200.929438910576,269.0244867906749,6.8229284155712975,0.9499913718221058,0.8612442077311706,85.58581485557679,37.04895580875216
7.683558489447826,18.82383619729942,8.03536902899182,0.8352132782569535,439.6716368650928,394.8455107562363,0.753414187094285,0.6876071547719396,1.602879049271785,70.30127787600885,37.84336115393198
7.553617840588326,28.311200479563723,7.901198298486177,10.84189730551451,431.96154476737536,338.85230752829955,6.597529747896359,0.15907442492102625,0.8911470412022996,116.21969253020647,63.97995758553007
7.989614590367308,23.6028462215214,7.089592636925728,16.112690237988726,410.7964544176363,231.3919354566229,4.722046435178136,0.555795322526694,0.26889753821948875,92.3531773825101,46.91604537562138
8.399284666677547,20.735374239303702,7.012713685530717,0.5,324.89067663953085,319.46407617085436,3.246559199435695,1.6347807573004407,1.7799386244732978,95.4898334893578,52.2640251437521
8.008622039010879,13.074820040232577,5.811421948947795,12.900541264920369,309.33194958760316,390.56025013796733,4.809601104288353,1.643953484504535,1.4894740979250947,64.97185970796104,43.48385281236679
6.295475461201013,25.876182927272136,8.257891156364563,9.118930130259796,505.72438362558887,303.0564798422324,2.1242339992948476,0.5057797826972016,0.45378503781727486,38.46983554909811,24.259493217242436
6.63225381995858,33.97513218501385,7.757751299900901,1.30793879612026,383.93376819498144,427.3801651265925,0.5958454053709118,0.924564309999532,1.2024821019403593,97.08427229637303,58.495683053955936
7.025108853382593,33.475666465465416,7.8856339263870385,2.272500317556699,487.96299858433736,411.93638535036774,4.383646637793259,0.3224789253275158,3.188581464927305,117.148861244826,67.66612513451388
7.4156546301265,23.943066845361777,6.053137283198355,10.071242346652596,343.7701576650933,402.70233691924966,2.9750033285756885,0.35429015062444813,1.7852758711566463,83.22579752771874,48.98616589127888
7.710595412281474,23.290045728371986,3.12398274423176,4.217820307523164,471.72752913252987,278.63089049543026,4.079664354529207,0.03497523755550383,0.20388235224053067,133.092885586766,62.020885192011654
6.964553712107921,28.109484152337608,8.974874881156651,33.42871562380744,606.3933644779277,222.81417969966617,1.6499515268005291,3.4058529491432443,1.5882413210447586,68.88251023753367,43.394514383274306
7.512060058686247,21.507265523652688,6.138092579184873,20.493888964864233,520.3398960471341,264.7771155173485,9.494888646797532,0.35492586988408636,2.4262847619772065,58.3588663510224,41.470400587578276
6.946770240588007,27.358063549187598,5.447003624722383,49.30171605445441,400.51034181402235,337.6616846600048,3.5408146113512933,0.38725068721690525,3.1472093778239696,87.98309078411606,68.78960757938506
7.033089318204832,29.447361252731106,8.248262041445189,3.60792455345261,480.8638764427113,369.120804217912,0.3570847360852014,0.4919259815435948,1.983740380296158,87.52222273946128,49.16787290289528
6.556003341891067,31.521199507479384,6.294377248145567,41.968653973480784,421.1201790563744,124.55857357155972,2.3899227348267127,0.20443090275310888,0.3313021639419903,113.09906194005669,60.6840939283435
6.846060052333458,25.549306655840212,8.907885491283919,6.7714313797570185,450.9456221633674,319.2698118549425,5.648189440680872,1.5294086912704543,2.47694401111819,66.75111527808046,39.54662754754208
6.5889892366302005,25.083468124203655,8.110610709238056,5.123675343344567,410.92667374217956,334.2280302790866,6.322130143684964,0.1171741460829478,2.2623237264114637,131.04282710444693,74.34662361880753
6.814476048213601,22.049078359595477,8.23042478176086,0.6199354225620588,430.27977529375306,295.02101693160034,2.729597010210725,0.21615621958188092,0.05,149.0075088752476,63.38363885710242
8.032185077964703,22.27903840682063,4.541279719839038,0.6505000409407857,475.451202368901,436.2146455114291,9.005574906793388,1.5524286704863925,1.0611985727701283,88.82567919094974,64.99924160419894
6.830360666700835,24.98084498644313,9.18149917369552,14.132304503492447,330.79695605016593,357.96020668257836,1.2460876516848738,0.6225020470969291,0.8097812871761355,127.49131260552956,54.980072214922025
8.979429238902435,27.6531447806728,7.470250956220941,7.348299354525828,328.0945407612026,437.91727172728076,2.1145919934498774,1.8462342254903912,2.2137651725127077,58.3050878812422,42.39060605069959
7.695990740528534,30.111130818049624,6.335301149356834,3.082290816433816,283.3748935402547,300.5635531684791,9.154606882110203,1.222717140678174,0.4870390072523919,122.25664623545748,58.87524296852259
7.510901674216925,22.38569472193845,7.258099241216052,11.422091830289261,257.9674674595548,404.37297432562326,9.063343436169294,0.4436140544550087,1.78745405039469,121.41829225678387,68.92749776764107
6.884985331891272,32.71709856031785,3.802776580783024,3.498002117719376,303.9260769335425,467.15597550747674,4.629791848943064,1.5782857495696536,4.888434688339587,115.90311840569636,93.10738940604969
7.8201859276453956,24.77994379530844,7.735575060665208,10.342532705048773,469.1355008164955,438.0524104345395,7.835429737791534,0.18541178605473346,3.1970194089114448,89.53310733389118,56.56081382709585
7.054617304257336,25.903847175432038,5.1471312852722715,5.340618401027789,342.8654981409739,221.70725659141402,0.37185411598478774,1.153133346603667,5.088236813857433,10.0,21.756287675423472
7.473205888787217,22.637547443834794,4.565193485481638,20.81676417455594,511.63373570773155,297.1691530211857,8.009773151841493,0.8621081242095125,7.679959828241213,70.74818569043612,73.66432852418342
8.936050722961276,15.090918828771763,4.259753464807796,20.624081835079405,454.16564985030743,288.9351765095183,1.5462980955063663,0.46770311829430267,0.05,71.22251946946194,36.949835873392864
7.3423640601652105,29.978204283624724,9.002839074981866,7.78612820090135,213.77949438743354,364.0329081568695,0.7856730602568303,1.3895305325423843,1.9496481147072686,60.65235185818568,34.30417861375275
8.089563995771407,29.31579753691595,5.86732589135298,5.184526547757799,528.5970701066028,381.771819951308,1.094432106237693,3.0757983167922287,1.0649137964176394,93.66729013641199,60.12112851569527
6.978094144924468,24.73402599296804,9.760709877849699,5.403537658475788,547.2958374710051,244.49965933768374,2.1649228910912584,10.0,3.9301480827577677,77.43109663436296,78.27896958835507
7.379006905701823,26.301458227511922,6.035557366505864,19.66112021238143,330.7364790198176,326.10546625252437,1.157090705056818,1.4038326606950096,0.5802092141992129,65.26163970704934,45.356143500277156
8.462480381381306,28.32172647966845,3.9267556763326956,4.773168739555818,500.422985147399,138.20654010594774,1.545990058696476,0.778049500077345,7.929739128389395,58.235995552565406,58.65382378928652
7.02381976532734,18.96854364401056,4.990256008092413,2.814388507296421,347.2202115108961,449.7750505221701,0.5800036030642933,0.382739267138196,1.9023232799501475,68.53461043544314,49.6937883503291
8.487469134798157,23.619262951941675,9.22446091601249,1.061887940744178,461.72044520980023,273.88631833909756,1.4049121671743328,0.4457828532991661,3.155272015161826,123.64497635549785,58.562325332516366
7.824651161273286,29.574191058298222,6.719383279713998,7.543899147730113,298.26019116540414,325.02775458600473,3.3971816857966917,0.9793183460355921,0.17897335492537692,70.16924836117518,28.88333372859658
7.06251993446344,20.355697595738377,6.0130828663169185,7.896421037578158,234.82722569585079,292.1315257410745,2.3325367163282165,0.6865854895536803,0.4053535753844695,74.55183880700183,37.01022694454939
7.779444643433313,27.32101069474983,7.288032806535018,22.059325117351836,404.0619372464438,423.14248175120736,1.7029902207615708,3.67688038715037,2.840974031986365,76.29907154930261,58.23439871177361
7.9835326697760385,19.895381879194677,7.903208925101581,3.000608327865445,435.1525264470197,80.0,5.488810531914957,0.6890002593999077,0.05,100.16980541428259,28.970099482537726
